# file:
#   name: newport-dc_-0.02_0.02_0.0001_5_0.1
#   comment: ''
#   date: '2024-10-17T12:22:18'
#   index_col: motor_input
#   table_delim: "\t"
# user:
#   motor_name: newport-dc
#   min_pos: -0.02
#   max_pos: 0.02
#   step: 0.0001
#   cycles: 5
#   delay: 0.1
#   meas_type: long
#   input_units: mm
#   calibration:
#     cam_position_um:
#     - -801
#     - -642
#     - -446
#     - -211
#     - -61
#     - 135
#     - 328
#     - 524
#     - 709
#     qpd_voltage_mV:
#     - -6481.35
#     - -5347.7
#     - -3769.225
#     - -1655.295
#     - -204.915
#     - 1661.76
#     - 3415.0
#     - 4999.98
#     - 6362.025
#     rescale_ref_um: null
#     rescale_ref_mV: null
#     optical_lever_m: 0.75
#     mirror_lever_m: 0.04
#   compensated_backlash: 5.91e-06
#   input_to_translation: 0.001
# dev: {}
# 
motor_input	qpd_voltage_mV
-0.0146999999999997	-5156.0
-0.0147999999999997	-5156.0
-0.0148999999999997	-5174.0
-0.0149999999999997	-5174.0
-0.0150999999999997	-5174.0
-0.0151999999999997	-5266.0
-0.0152999999999997	-5266.0
-0.0153999999999997	-5349.0
-0.0154999999999997	-5349.0
-0.0155999999999997	-5374.375
-0.0156999999999997	-5407.0
-0.0157999999999997	-5407.0
-0.0158999999999997	-5480.0
-0.0159999999999997	-5480.0
-0.0160999999999997	-5534.0
-0.0161999999999997	-5534.0
-0.0162999999999997	-5534.0
-0.0163999999999997	-5627.0
-0.0164999999999997	-5627.0
-0.0165999999999997	-5683.0
-0.0166999999999997	-5683.0
-0.0167999999999997	-5701.25
-0.0168999999999997	-5756.0
-0.0169999999999997	-5756.0
-0.0170999999999997	-5855.0
-0.0171999999999997	-5855.0
-0.0172999999999997	-5871.25
-0.0173999999999997	-5875.0
-0.0174999999999997	-5875.0
-0.0175999999999997	-5953.0
-0.0176999999999997	-6004.0
-0.0177999999999997	-6004.0
-0.0178999999999997	-6030.0
-0.0179999999999997	-6036.0
-0.0180999999999997	-6105.0
-0.0181999999999997	-6105.0
-0.0182999999999997	-6126.0
-0.0183999999999997	-6126.0
-0.0184999999999997	-6181.125
-0.0185999999999997	-6200.25
-0.0186999999999997	-6234.0
-0.0187999999999997	-6234.0
-0.0188999999999997	-6267.0
-0.0189999999999997	-6267.0
-0.0190999999999997	-6330.0
-0.0191999999999997	-6330.0
-0.0192999999999997	-6394.0
-0.0193999999999997	-6394.0
-0.0194999999999997	-6425.0
-0.0195999999999997	-6425.0
-0.0196999999999997	-6451.875
-0.0197999999999997	-6468.0
-0.0198999999999997	-6468.0
